case_id,act_name
981,j
981,l
981,h
981,i
981,h
981,b
982,n
982,l
982,j
982,f
982,c
982,h
982,n
983,n
983,l
983,f
983,j
983,b
983,n
984,n
984,l
984,f
984,j
984,e
984,p
984,s
984,b
985,n
985,f
985,l
985,j
985,h
985,n
986,n
986,j
986,f
986,l
986,h
986,n
987,n
987,j
987,l
987,f
987,h
987,i
987,c
987,n
988,n
988,f
988,l
988,j
988,p
988,b
989,n
989,l
989,j
989,f
989,e
989,r
989,b
989,s
990,n
990,j
990,f
990,l
990,e
990,r
990,n
991,n
991,f
991,l
991,j
991,b
991,n
992,n
992,f
992,l
992,j
992,b
992,p
992,n
993,n
993,l
993,j
993,f
993,e
993,r
993,n
994,n
994,f
994,j
994,l
994,h
994,c
994,s
995,n
995,f
995,j
995,l
995,p
995,b
996,n
996,j
996,l
996,f
996,h
996,n
997,n
997,l
997,j
997,f
997,h
997,c
997,s
998,n
998,l
998,f
998,j
998,h
998,h
998,n
999,n
999,f
999,j
999,l
999,e
999,p
999,n
1000,n
1000,l
1000,f
1000,j
1000,e
1000,p
1000,n
